AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-20-2026_04-16-48,
Profile Duration:,120 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
293,4:17:18:547,   25.27,    3.04,    3.16,    2.48,    3.50,    2.87,    2.55
294,4:17:18:656,   27.81,    3.16,    3.19,    2.58,    3.42,    3.10,    2.73
295,4:17:18:755,   28.01,    3.26,    3.31,    3.49,    3.32,    3.03,    3.15
296,4:17:18:862,   28.80,    3.36,    3.37,    2.91,    3.28,    3.29,    3.08
297,4:17:18:968,   27.37,    3.29,    3.29,    3.35,    3.35,    3.02,    2.84
298,4:17:19:076,   27.40,    3.43,    3.44,    2.98,    2.62,    3.12,    2.74
299,4:17:19:184,   27.95,    3.50,    3.47,    3.21,    2.93,    2.93,    2.57
300,4:17:19:285,   26.53,    3.30,    3.41,    3.61,    3.01,    3.34,    2.90
301,4:17:19:391,   25.26,    3.43,    3.50,    3.00,    2.77,    3.35,    2.85
302,4:17:19:497,   25.17,    3.47,    3.47,    3.09,    2.69,    3.22,    2.88
303,4:17:19:605,   25.29,    3.46,    3.34,    2.97,    2.25,    3.00,    2.95
304,4:17:19:714,   25.24,    3.47,    3.40,    2.82,    2.81,    3.03,    2.24
305,4:17:19:816,   26.36,    3.52,    3.42,    3.24,    3.00,    3.34,    2.94
306,4:17:19:919,   26.23,    3.47,    3.38,    3.26,    3.18,    3.29,    2.98
307,4:17:20:019,   27.11,    3.43,    3.55,    3.16,    2.99,    3.29,    3.09
308,4:17:20:123,   26.95,    3.53,    3.51,    3.03,    2.43,    3.14,    2.91
309,4:17:20:226,   26.96,    3.45,    3.34,    3.16,    3.05,    3.24,    2.71
310,4:17:20:334,   28.82,    3.35,    3.30,    3.12,    3.00,    3.21,    3.26
311,4:17:20:434,   26.67,    3.46,    3.50,    3.43,    3.19,    3.10,    2.77
312,4:17:20:540,   28.93,    3.24,    3.30,    3.08,    2.82,    2.99,    2.70
313,4:17:20:644,   27.24,    3.42,    3.36,    3.14,    3.02,    3.30,    3.03
314,4:17:20:751,   26.49,    3.46,    3.38,    3.15,    3.09,    3.25,    3.03
315,4:17:20:851,   25.77,    3.08,    3.10,    3.47,    3.12,    2.85,    2.56
316,4:17:20:953,   25.99,    3.24,    3.17,    3.04,    3.14,    3.09,    2.33
317,4:17:21:054,   26.72,    3.26,    2.88,    3.19,    3.00,    3.09,    2.63
318,4:17:21:163,   26.64,    3.37,    2.89,    2.91,    3.19,    3.29,    2.88
319,4:17:21:263,   25.79,    3.14,    3.13,    3.53,    3.05,    3.11,    2.79
320,4:17:21:368,   24.13,    2.84,    2.99,    2.96,    2.93,    2.97,    2.33
321,4:17:21:471,   24.89,    3.07,    3.12,    2.71,    3.03,    2.95,    2.55
322,4:17:21:576,   23.88,    3.03,    2.81,    2.67,    2.77,    2.68,    2.23
323,4:17:21:685,   23.09,    2.79,    2.84,    2.58,    2.91,    2.45,    2.06
324,4:17:21:786,   25.84,    3.22,    3.23,    2.75,    3.14,    3.02,    2.76
325,4:17:21:886,   26.36,    3.25,    2.95,    3.14,    3.28,    3.28,    2.57
326,4:17:21:992,   23.82,    3.13,    2.79,    3.04,    2.77,    2.86,    2.02
327,4:17:22:096,   24.54,    3.11,    2.96,    3.02,    2.21,    2.98,    2.48
328,4:17:22:202,   23.32,    2.71,    3.01,    2.90,    2.58,    2.78,    1.94
329,4:17:22:311,   22.32,    2.58,    2.62,    2.63,    2.99,    2.39,    2.06
330,4:17:22:416,   22.50,    2.62,    2.88,    2.22,    3.01,    2.49,    1.82
331,4:17:22:521,   22.52,    2.41,    2.66,    2.37,    2.88,    2.85,    2.27
332,4:17:22:628,   22.99,    2.60,    2.84,    1.84,    2.95,    2.66,    2.00
333,4:17:22:737,   23.55,    2.71,    2.96,    2.38,    2.91,    2.53,    1.90
334,4:17:22:838,   24.00,    2.82,    2.94,    2.77,    3.06,    2.55,    2.25
335,4:17:22:944,   22.13,    2.60,    2.75,    2.32,    2.88,    2.30,    1.91
336,4:17:23:046,   23.80,    2.81,    2.40,    1.97,    2.80,    2.75,    2.51
337,4:17:23:150,   24.63,    2.89,    2.50,    2.67,    2.85,    2.64,    2.25
338,4:17:23:254,   22.34,    2.74,    2.77,    2.86,    2.60,    2.29,    1.99
339,4:17:23:354,   25.61,    3.20,    3.17,    2.09,    3.05,    2.86,    2.18
340,4:17:23:454,   25.47,    3.13,    3.09,    3.02,    3.19,    2.69,    2.43
341,4:17:23:557,   23.66,    2.80,    3.08,    2.69,    2.85,    2.69,    1.92
342,4:17:23:661,   24.15,    2.83,    3.01,    2.58,    2.95,    2.67,    2.14
343,4:17:23:766,   23.31,    2.50,    2.83,    2.67,    2.87,    2.55,    2.21
344,4:17:23:873,   22.96,    2.68,    2.90,    2.35,    2.68,    2.66,    1.92
345,4:17:23:974,   23.15,    2.83,    2.78,    2.75,    2.97,    2.70,    2.15
346,4:17:24:083,   23.30,    2.99,    2.77,    2.24,    2.57,    2.88,    2.12
347,4:17:24:190,   25.16,    3.10,    3.00,    2.85,    2.80,    3.00,    2.68
348,4:17:24:291,   23.83,    3.06,    2.96,    3.26,    2.68,    2.79,    1.89
349,4:17:24:400,   23.85,    3.12,    2.55,    2.68,    2.58,    2.78,    2.36
350,4:17:24:503,   22.61,    3.03,    3.01,    2.79,    2.95,    2.54,    1.26
351,4:17:24:610,   21.30,    2.82,    3.10,    2.38,    2.82,    2.63,    0.09
352,4:17:24:719,   22.45,    2.72,    2.95,    2.27,    2.88,    2.58,    1.08
353,4:17:24:828,   23.44,    2.56,    3.07,    2.59,    2.83,    2.69,    2.23
354,4:17:24:933,   25.40,    2.99,    3.09,    2.40,    2.96,    2.79,    2.28
355,4:17:25:040,   23.04,    2.91,    2.15,    2.82,    2.78,    2.70,    2.41
356,4:17:25:141,   23.02,    2.68,    2.79,    2.54,    2.18,    3.07,    2.26
357,4:17:25:247,   24.18,    2.86,    3.11,    2.23,    2.97,    2.85,    2.26
358,4:17:25:352,   23.52,    2.88,    3.04,    3.00,    3.04,    2.54,    2.04
359,4:17:25:457,   24.40,    3.10,    3.10,    2.54,    3.07,    2.70,    2.03
360,4:17:25:557,   21.93,    2.87,    2.94,    3.05,    2.70,    2.70,    1.04
361,4:17:25:663,   22.09,    2.91,    2.76,    2.28,    2.94,    2.58,    0.39
362,4:17:25:767,   22.93,    2.81,    2.75,    2.62,    2.87,    2.53,    2.26
363,4:17:25:870,   23.06,    2.82,    2.76,    2.44,    2.87,    2.70,    2.08
364,4:17:25:970,   22.29,    2.66,    2.99,    2.55,    2.89,    2.87,    2.14
365,4:17:26:076,   23.10,    2.97,    2.68,    2.44,    2.43,    2.86,    2.16
366,4:17:26:180,   22.57,    2.53,    2.63,    2.76,    2.50,    2.87,    2.08
367,4:17:26:281,   22.03,    2.74,    2.81,    2.78,    2.88,    2.53,    2.11
368,4:17:26:381,   23.98,    3.00,    3.01,    2.47,    2.90,    3.05,    1.23
369,4:17:26:482,   25.18,    3.12,    3.19,    2.64,    3.15,    2.89,    2.64
370,4:17:26:581,   24.69,    3.02,    3.13,    2.96,    2.90,    3.00,    2.17
371,4:17:26:687,   24.30,    2.83,    2.86,    2.76,    2.74,    2.66,    2.21
372,4:17:26:791,   23.49,    3.06,    2.90,    2.62,    2.72,    2.62,    1.94
373,4:17:26:893,   22.00,    2.29,    2.83,    2.66,    2.81,    2.60,    1.83
374,4:17:26:996,   23.17,    2.76,    2.94,    2.24,    2.83,    2.65,    2.00
375,4:17:27:096,   23.44,    2.69,    2.58,    2.43,    2.34,    2.75,    2.72
376,4:17:27:198,   23.22,    2.77,    2.66,    2.50,    2.79,    2.61,    2.02
377,4:17:27:303,   21.50,    2.69,    2.78,    2.27,    2.84,    2.43,    1.95
378,4:17:27:404,   23.20,    2.54,    2.90,    2.07,    2.85,    2.54,    2.10
379,4:17:27:504,   24.35,    3.11,    3.05,    2.19,    3.20,    2.94,    2.13
380,4:17:27:607,   22.80,    2.40,    2.98,    2.73,    2.64,    2.89,    1.87
381,4:17:27:711,   22.09,    2.68,    2.93,    2.14,    2.83,    2.36,    1.54
382,4:17:27:817,   22.92,    2.62,    2.76,    2.43,    2.93,    2.84,    2.02
383,4:17:27:917,   23.66,    2.90,    2.71,    2.59,    3.05,    2.87,    1.98
384,4:17:28:034,   23.34,    2.69,    2.76,    2.22,    2.77,    2.64,    2.40
385,4:17:28:135,   22.43,    3.14,    2.54,    2.56,    2.19,    2.43,    2.35
386,4:17:28:235,   22.69,    2.74,    2.82,    2.69,    2.96,    2.54,    2.07
387,4:17:28:335,   21.38,    2.51,    2.69,    2.56,    2.85,    2.66,    1.12
388,4:17:28:440,   23.11,    2.82,    2.98,    2.22,    3.01,    2.69,    1.42
389,4:17:28:545,   24.16,    3.02,    2.97,    2.59,    2.86,    2.75,    2.54
390,4:17:28:652,   23.43,    2.81,    2.95,    2.37,    2.75,    2.66,    2.01
391,4:17:28:756,   23.04,    2.49,    2.52,    2.36,    2.84,    2.64,    2.40
392,4:17:28:857,   24.31,    2.92,    3.08,    2.33,    2.82,    2.94,    2.63
393,4:17:28:964,   24.57,    2.86,    2.97,    2.61,    2.66,    3.08,    2.35
394,4:17:29:064,   24.63,    2.98,    2.71,    3.03,    2.27,    2.75,    2.56
395,4:17:29:167,   23.45,    2.85,    2.80,    2.82,    2.54,    2.50,    2.45
396,4:17:29:271,   21.92,    2.39,    2.98,    2.65,    2.62,    2.40,    1.92
397,4:17:29:377,   22.19,    2.73,    2.84,    1.78,    2.78,    2.55,    1.87
398,4:17:29:478,   23.10,    2.63,    2.80,    2.12,    2.92,    2.80,    1.85
399,4:17:29:579,   22.93,    2.72,    2.71,    2.28,    2.73,    2.79,    2.30
400,4:17:29:684,   23.23,    2.53,    2.66,    2.28,    2.75,    2.69,    2.17
401,4:17:29:789,   22.94,    2.74,    2.89,    2.37,    2.90,    2.54,    1.84
402,4:17:29:895,   22.70,    2.53,    2.73,    2.50,    3.14,    2.71,    2.30
403,4:17:29:998,   23.00,    2.77,    2.92,    2.23,    3.00,    2.59,    1.69
404,4:17:30:100,   22.70,    3.01,    2.21,    2.26,    2.96,    2.56,    1.53
405,4:17:30:199,   22.30,    2.59,    2.67,    2.84,    2.96,    2.58,    1.52
406,4:17:30:309,   23.38,    2.96,    2.86,    2.01,    2.76,    3.00,    1.34
407,4:17:30:408,   24.46,    2.95,    2.69,    2.82,    2.67,    2.71,    2.28
408,4:17:30:512,   26.37,    3.34,    3.21,    3.00,    3.07,    3.10,    2.94
409,4:17:30:615,   27.70,    3.66,    3.58,    3.45,    3.27,    3.46,    3.17
410,4:17:30:720,   23.36,    2.93,    2.97,    3.32,    2.77,    2.19,    2.30
411,4:17:30:830,   21.39,    2.70,    2.52,    2.07,    2.60,    2.50,    1.96
412,4:17:30:933,   21.73,    3.13,    2.95,    2.33,    2.85,    2.57,    0.37
413,4:17:31:033,   22.78,    2.93,    2.49,    2.85,    2.78,    2.91,    2.11
414,4:17:31:134,   26.15,    3.30,    2.53,    2.72,    3.39,    3.10,    3.09
415,4:17:31:244,   23.73,    2.89,    2.86,    3.07,    2.88,    2.82,    2.51
416,4:17:31:350,   23.20,    3.04,    2.56,    2.55,    2.74,    2.56,    2.19
417,4:17:31:457,   24.21,    2.90,    2.78,    2.80,    2.57,    2.87,    2.28
418,4:17:31:557,   22.59,    3.06,    2.73,    3.07,    2.74,    2.39,    1.16
419,4:17:31:660,   24.48,    2.86,    3.17,    2.42,    2.83,    2.94,    1.72
420,4:17:31:767,   22.66,    2.62,    2.68,    2.74,    2.89,    2.34,    1.95
421,4:17:31:868,   21.94,    2.51,    2.63,    2.64,    2.69,    2.51,    1.91
422,4:17:31:974,   23.16,    2.85,    2.86,    2.09,    3.01,    2.47,    1.87
423,4:17:32:076,   22.97,    2.70,    2.19,    2.39,    2.89,    2.98,    2.12
424,4:17:32:185,   22.83,    2.99,    2.66,    2.17,    2.87,    2.59,    1.57
425,4:17:32:288,   23.65,    2.87,    2.80,    2.82,    2.72,    2.59,    1.99
426,4:17:32:388,   23.29,    2.79,    2.94,    2.53,    2.85,    2.37,    2.04
427,4:17:32:491,   23.71,    2.67,    2.82,    2.37,    2.72,    2.45,    2.17
428,4:17:32:600,   23.00,    2.56,    2.60,    2.49,    2.70,    2.82,    2.30
429,4:17:32:709,   24.08,    2.89,    2.93,    2.10,    2.77,    2.62,    2.27
430,4:17:32:813,   21.90,    2.62,    2.90,    2.78,    3.03,    2.73,    0.23
431,4:17:32:919,   24.48,    2.91,    2.90,    2.53,    3.20,    2.95,    1.78
432,4:17:33:027,   25.57,    3.09,    3.00,    2.79,    2.84,    2.87,    2.44
433,4:17:33:131,   24.88,    3.00,    2.85,    2.77,    2.33,    2.95,    2.35
434,4:17:33:238,   24.54,    2.73,    2.93,    2.80,    3.04,    2.83,    2.33
435,4:17:33:345,   24.27,    2.96,    3.19,    2.90,    2.93,    2.87,    2.44
436,4:17:33:451,   24.95,    3.10,    3.57,    2.89,    3.32,    2.98,    2.54
437,4:17:33:558,   25.21,    3.20,    3.07,    2.96,    3.03,    2.98,    2.83
438,4:17:33:663,   22.89,    2.79,    2.81,    3.00,    2.80,    2.72,    1.87
439,4:17:33:770,   23.06,    2.94,    2.72,    2.92,    2.80,    2.50,    2.33
440,4:17:33:870,   23.62,    2.93,    2.96,    2.98,    2.86,    2.90,    2.13
441,4:17:33:978,   24.62,    2.87,    2.80,    2.54,    2.86,    2.68,    2.43
442,4:17:34:085,   24.39,    3.00,    2.98,    2.83,    2.52,    2.63,    2.63
443,4:17:34:186,   23.70,    2.93,    2.79,    3.25,    2.73,    2.88,    2.39
444,4:17:34:292,   23.81,    2.85,    2.92,    2.51,    2.82,    2.67,    2.19
445,4:17:34:398,   22.77,    2.73,    2.92,    2.68,    2.81,    2.49,    2.17
446,4:17:34:503,   22.90,    2.95,    2.59,    2.56,    2.75,    2.24,    2.41
447,4:17:34:611,   21.67,    2.91,    2.84,    1.95,    2.74,    2.61,    0.66
448,4:17:34:711,   21.23,    2.16,    2.62,    2.66,    2.73,    2.78,    2.21
449,4:17:34:812,   23.10,    2.51,    2.85,    1.69,    2.75,    2.72,    2.00
450,4:17:34:914,   23.00,    2.81,    2.83,    2.49,    2.85,    2.61,    2.10
451,4:17:35:022,   23.44,    2.74,    2.89,    2.31,    2.81,    2.60,    2.15
452,4:17:35:128,   23.26,    3.04,    2.63,    2.56,    2.19,    2.77,    2.34
453,4:17:35:237,   21.35,    2.67,    2.63,    2.68,    3.03,    2.38,    1.07
454,4:17:35:339,   22.12,    2.67,    2.76,    2.50,    2.94,    2.32,    0.82
455,4:17:35:444,   20.36,    2.00,    2.63,    2.50,    2.79,    1.96,    1.75
456,4:17:35:546,   24.26,    2.87,    3.32,    1.79,    2.94,    2.66,    2.48
457,4:17:35:650,   26.43,    3.48,    3.55,    2.58,    3.40,    3.33,    3.20
458,4:17:35:755,   21.90,    2.33,    2.70,    3.35,    2.47,    2.21,    2.11
459,4:17:35:861,   23.88,    2.69,    2.70,    2.20,    2.98,    2.61,    2.28
460,4:17:35:963,   24.33,    3.07,    3.10,    2.72,    2.43,    2.93,    2.26
461,4:17:36:064,   23.63,    2.90,    2.66,    2.78,    2.29,    2.81,    2.42
462,4:17:36:168,   22.59,    2.82,    2.52,    2.47,    2.19,    2.64,    2.04
463,4:17:36:276,   19.77,    2.20,    2.27,    2.31,    2.57,    1.94,    1.14
464,4:17:36:380,   18.76,    2.07,    2.48,    1.52,    2.45,    1.78,    0.01
465,4:17:36:484,   18.35,    2.08,    2.63,    1.68,    2.93,    1.65,    0.06
466,4:17:36:592,   18.72,    1.90,    2.44,    1.55,    2.62,    2.23,    0.03
467,4:17:36:692,   18.23,    1.61,    2.35,    1.88,    2.61,    2.11,    0.02
468,4:17:36:797,   20.57,    2.50,    2.66,    1.56,    2.48,    2.04,    0.07
469,4:17:36:898,   22.83,    2.50,    2.63,    2.59,    3.00,    2.23,    1.95
470,4:17:37:003,   21.31,    2.11,    2.60,    1.98,    2.71,    1.99,    2.20
471,4:17:37:103,   21.60,    2.67,    2.11,    1.61,    2.50,    2.19,    1.69
472,4:17:37:209,   21.83,    2.46,    2.69,    2.03,    2.57,    2.03,    2.09
473,4:17:37:314,   21.26,    2.12,    2.42,    1.80,    2.83,    2.05,    1.77
474,4:17:37:421,   20.29,    1.96,    2.43,    1.65,    2.40,    1.52,    2.09
475,4:17:37:531,   21.31,    2.10,    2.28,    1.37,    2.62,    2.30,    1.36
476,4:17:37:634,   20.72,    2.52,    2.63,    2.32,    2.26,    2.09,    0.66
477,4:17:37:742,   20.19,    1.88,    2.44,    1.92,    2.21,    1.83,    1.94
478,4:17:37:851,   20.29,    2.14,    2.29,    1.50,    2.75,    2.03,    1.01
479,4:17:37:957,   18.95,    2.02,    2.61,    1.75,    2.39,    1.84,    0.03
480,4:17:38:063,   19.48,    2.38,    2.51,    1.80,    2.85,    2.13,    0.15
481,4:17:38:171,   20.39,    2.09,    2.70,    1.21,    2.00,    2.28,    1.78
482,4:17:38:279,   21.07,    2.23,    2.57,    1.43,    2.65,    2.18,    1.82
483,4:17:38:388,   20.06,    2.26,    2.18,    2.09,    2.19,    2.44,    1.07
484,4:17:38:487,   21.43,    2.23,    2.54,    2.47,    2.11,    2.13,    2.07
485,4:17:38:597,   18.13,    2.18,    2.58,    2.09,    2.31,    1.77,    0.44
486,4:17:38:700,   18.20,    1.90,    2.78,    0.98,    2.44,    1.69,    0.08
487,4:17:38:805,   19.21,    2.33,    2.74,    1.01,    2.71,    1.95,    0.08
488,4:17:38:913,   19.28,    2.46,    3.01,    1.42,    2.85,    2.23,    0.05
489,4:17:39:020,   19.46,    2.37,    2.40,    1.04,    2.84,    2.23,    0.07
490,4:17:39:127,   21.13,    2.61,    2.27,    1.97,    1.96,    2.54,    1.54
491,4:17:39:230,   20.97,    2.14,    2.48,    2.56,    2.75,    2.15,    1.83
492,4:17:39:335,   22.02,    2.41,    2.17,    1.90,    2.71,    2.25,    1.80
493,4:17:39:442,   20.41,    2.31,    2.33,    1.99,    2.72,    1.99,    1.90
494,4:17:39:549,   20.11,    2.59,    2.24,    1.89,    2.16,    2.11,    1.90
495,4:17:39:650,   19.99,    2.34,    2.85,    1.80,    2.22,    1.95,    0.81
496,4:17:39:758,   20.16,    1.90,    2.32,    1.62,    2.71,    1.71,    1.72
497,4:17:39:864,   19.89,    1.81,    2.60,    1.65,    2.40,    1.99,    1.62
498,4:17:39:964,   22.86,    2.50,    2.88,    1.53,    3.28,    2.31,    2.15
499,4:17:40:071,   21.42,    2.52,    2.73,    1.90,    2.22,    2.04,    1.76
500,4:17:40:180,   18.83,    2.07,    1.88,    1.70,    2.84,    1.90,    1.87
501,4:17:40:289,   20.96,    2.47,    2.54,    1.53,    2.78,    1.95,    1.95
502,4:17:40:394,   23.52,    2.85,    2.47,    2.20,    2.53,    2.49,    2.61
503,4:17:40:496,   21.96,    2.87,    2.73,    2.75,    2.42,    2.56,    2.22
504,4:17:40:598,   24.79,    3.49,    3.49,    2.42,    3.25,    3.45,    3.19
505,4:17:40:697,   19.95,    2.31,    2.73,    3.56,    2.50,    2.52,    1.86
506,4:17:40:799,   18.25,    2.63,    2.69,    2.50,    2.09,    2.16,    0.54
507,4:17:40:904,   19.48,    2.27,    2.83,    2.10,    2.58,    2.13,    1.67
508,4:17:41:004,   18.58,    2.11,    2.56,    1.89,    2.36,    2.06,    1.43
509,4:17:41:106,   22.17,    2.88,    3.04,    1.92,    2.41,    3.20,    2.86
510,4:17:41:207,   16.26,    1.05,    2.21,    2.63,    3.24,    1.17,    0.92
511,4:17:41:312,   15.25,    1.32,    3.00,    0.84,    2.14,    0
