AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-33-27,
Profile Duration:,180 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
593,22:34:30:364,   27.60,    3.22,    3.26,    4.03,    3.40,    3.49,    3.08
594,22:34:30:471,   27.54,    3.40,    3.04,    3.05,    3.67,    3.29,    2.98
595,22:34:30:580,   26.79,    3.18,    2.58,    3.47,    3.07,    3.25,    2.35
596,22:34:30:689,   27.13,    3.13,    2.63,    3.34,    2.46,    3.18,    2.58
597,22:34:30:794,   27.18,    3.32,    3.03,    3.66,    3.09,    3.55,    3.19
598,22:34:30:900,   26.59,    3.61,    3.33,    3.38,    2.97,    2.97,    2.85
599,22:34:31:006,   29.11,    3.62,    3.48,    3.19,    3.34,    3.50,    3.37
600,22:34:31:114,   27.81,    3.44,    3.49,    3.35,    2.92,    2.80,    3.03
601,22:34:31:220,   27.94,    3.52,    3.44,    3.52,    2.81,    3.37,    3.04
602,22:34:31:327,   26.31,    3.39,    3.37,    3.41,    2.78,    3.24,    2.86
603,22:34:31:429,   27.40,    3.49,    3.24,    3.09,    2.98,    3.47,    2.88
604,22:34:31:537,   27.77,    3.38,    3.23,    3.33,    2.52,    3.23,    3.14
605,22:34:31:645,   27.86,    3.57,    3.13,    3.59,    2.70,    3.47,    3.28
606,22:34:31:750,   25.29,    3.41,    3.60,    3.08,    2.72,    3.09,    2.83
607,22:34:31:858,   27.74,    3.47,    3.37,    3.67,    2.95,    3.36,    3.32
608,22:34:31:957,   28.46,    3.44,    3.44,    3.13,    4.09,    3.01,    3.06
609,22:34:32:064,   27.69,    3.38,    3.52,    3.86,    3.77,    3.54,    3.07
610,22:34:32:172,   28.64,    3.54,    3.44,    3.19,    3.87,    2.94,    3.47
611,22:34:32:280,   27.79,    3.29,    3.09,    2.99,    3.39,    3.14,    3.26
612,22:34:32:382,   27.79,    3.36,    3.17,    3.74,    2.82,    3.57,    3.00
613,22:34:32:490,   28.37,    3.42,    3.32,    3.20,    3.34,    3.45,    3.17
614,22:34:32:596,   28.80,    3.53,    3.65,    3.32,    3.40,    3.26,    3.09
615,22:34:32:705,   27.03,    3.53,    3.46,    3.44,    2.97,    3.47,    3.05
616,22:34:32:810,   26.73,    3.61,    3.54,    3.35,    2.96,    3.10,    3.39
617,22:34:32:917,   26.78,    3.39,    3.15,    3.25,    2.70,    3.46,    2.91
618,22:34:33:025,   26.83,    3.61,    3.38,    3.07,    2.82,    2.97,    3.53
619,22:34:33:126,   24.32,    3.04,    3.17,    2.34,    2.66,    3.16,    2.52
620,22:34:33:234,   27.69,    3.50,    3.53,    3.11,    2.98,    3.27,    3.26
621,22:34:33:342,   27.20,    3.51,    3.30,    3.39,    2.26,    2.98,    2.95
622,22:34:33:449,   27.25,    3.30,    3.23,    3.27,    2.79,    3.36,    2.93
623,22:34:33:555,   28.39,    3.39,    3.13,    3.53,    2.69,    3.29,    2.79
624,22:34:33:664,   28.38,    3.49,    3.46,    3.59,    2.58,    2.87,    3.38
625,22:34:33:771,   27.33,    3.12,    3.12,    3.56,    2.61,    3.30,    3.06
626,22:34:33:878,   27.97,    3.37,    3.32,    3.63,    3.54,    3.25,    3.28
627,22:34:33:987,   28.23,    3.28,    3.14,    3.61,    3.68,    3.33,    3.22
628,22:34:34:094,   29.10,    3.59,    3.48,    3.58,    3.80,    3.38,    3.35
629,22:34:34:194,   28.60,    3.61,    3.53,    3.64,    3.59,    3.42,    3.09
630,22:34:34:294,   28.04,    3.40,    3.32,    3.44,    3.41,    3.67,    3.12
631,22:34:34:400,   28.72,    3.43,    3.38,    3.69,    2.93,    3.33,    3.06
632,22:34:34:507,   27.99,    3.48,    3.47,    3.72,    3.37,    2.94,    3.20
633,22:34:34:616,   27.96,    3.44,    3.19,    3.66,    2.80,    3.32,    3.18
634,22:34:34:724,   28.17,    3.53,    3.53,    3.58,    3.19,    3.16,    3.10
635,22:34:34:829,   27.84,    3.39,    3.20,    3.59,    3.43,    3.32,    3.32
636,22:34:34:936,   27.86,    3.27,    2.87,    3.55,    3.29,    2.99,    2.93
637,22:34:35:043,   28.60,    3.47,    3.21,    3.59,    3.63,    3.36,    3.25
638,22:34:35:152,   27.21,    3.32,    3.08,    3.53,    3.48,    2.90,    2.87
639,22:34:35:260,   27.95,    3.33,    3.20,    3.56,    3.63,    3.30,    2.93
640,22:34:35:368,   26.71,    3.17,    2.63,    3.55,    2.91,    3.29,    2.61
641,22:34:35:475,   27.79,    3.37,    2.79,    3.51,    2.98,    3.36,    2.99
642,22:34:35:582,   27.85,    3.14,    3.14,    3.70,    2.72,    3.37,    3.17
643,22:34:35:690,   27.00,    2.97,    2.70,    3.61,    2.79,    3.20,    3.29
644,22:34:35:796,   27.48,    3.31,    3.40,    3.45,    3.06,    3.26,    2.61
645,22:34:35:904,   27.06,    3.23,    3.16,    4.02,    2.82,    3.25,    2.79
646,22:34:36:012,   26.61,    3.28,    2.98,    3.35,    2.83,    3.31,    3.03
647,22:34:36:117,   26.60,    3.54,    3.09,    3.87,    2.88,    3.57,    2.64
648,22:34:36:225,   27.54,    3.02,    3.28,    2.66,    3.49,    3.07,    2.94
649,22:34:36:334,   26.90,    3.47,    3.18,    3.70,    2.69,    2.80,    2.42
650,22:34:36:437,   26.84,    3.12,    2.68,    3.26,    3.02,    3.29,    2.60
651,22:34:36:544,   27.27,    3.26,    2.94,    3.43,    2.41,    3.25,    2.86
652,22:34:36:651,   27.23,    3.16,    2.83,    2.63,    2.60,    3.23,    2.79
653,22:34:36:760,   27.63,    3.36,    3.14,    3.38,    2.53,    3.40,    3.16
654,22:34:36:866,   28.41,    3.24,    2.91,    3.19,    3.00,    3.30,    3.16
655,22:34:36:975,   27.65,    3.35,    2.88,    3.78,    3.68,    3.13,    3.37
656,22:34:37:083,   28.14,    3.26,    3.21,    2.96,    3.60,    2.99,    3.08
657,22:34:37:189,   27.82,    3.43,    3.09,    3.63,    3.61,    3.46,    3.21
658,22:34:37:297,   28.01,    3.17,    3.11,    3.48,    3.42,    3.08,    3.22
659,22:34:37:405,   26.77,    3.43,    3.10,    3.54,    2.76,    3.46,    3.01
660,22:34:37:513,   28.23,    3.26,    3.11,    3.17,    3.07,    3.03,    3.01
661,22:34:37:619,   26.01,    3.35,    3.00,    3.53,    2.60,    3.45,    3.19
662,22:34:37:719,   27.18,    3.24,    3.63,    3.64,    3.19,    3.59,    3.11
663,22:34:37:827,   27.01,    3.17,    3.04,    3.27,    3.16,    3.37,    3.09
664,22:34:37:933,   26.75,    3.15,    3.13,    3.51,    3.32,    3.37,    3.16
665,22:34:38:040,   27.35,    3.10,    2.53,    3.56,    3.36,    3.31,    3.26
666,22:34:38:148,   28.14,    3.22,    2.91,    3.35,    3.66,    2.97,    3.12
667,22:34:38:256,   27.45,    3.24,    2.67,    3.63,    3.61,    3.40,    2.79
668,22:34:38:364,   27.76,    3.40,    3.25,    3.22,    3.29,    3.26,    3.24
669,22:34:38:471,   27.51,    3.17,    3.20,    3.21,    3.09,    3.36,    2.99
670,22:34:38:578,   26.91,    3.12,    2.71,    3.29,    2.97,    3.26,    2.83
671,22:34:38:695,   26.45,    2.99,    2.71,    3.11,    2.59,    3.08,    2.97
672,22:34:38:802,   26.64,    3.28,    3.11,    3.46,    2.65,    3.37,    3.06
673,22:34:38:928,   26.92,    3.21,    2.78,    3.90,    2.50,    2.58,    3.02
674,22:34:39:030,   26.84,    3.30,    2.94,    3.55,    2.75,    3.56,    2.81
675,22:34:39:138,   27.81,    3.23,    2.90,    3.60,    2.53,    3.25,    3.20
676,22:34:39:245,   25.63,    2.97,    2.87,    3.09,    2.63,    3.36,    3.08
677,22:34:39:352,   25.50,    3.10,    2.59,    3.49,    2.14,    3.31,    3.06
678,22:34:39:454,   26.24,    3.09,    2.99,    3.27,    2.08,    3.43,    3.12
679,22:34:39:554,   27.51,    3.23,    2.90,    3.58,    2.66,    3.76,    3.34
680,22:34:39:658,   27.53,    3.15,    3.34,    3.35,    2.96,    3.34,    3.22
681,22:34:39:766,   26.94,    3.24,    2.97,    3.51,    2.66,    3.33,    2.91
682,22:34:39:874,   25.97,    3.43,    3.03,    3.34,    2.40,    3.23,    3.44
683,22:34:39:984,   25.84,    3.08,    2.62,    3.68,    2.72,    3.49,    3.30
684,22:34:40:091,   26.48,    3.26,    2.93,    3.20,    3.05,    3.19,    2.97
685,22:34:40:199,   27.86,    3.37,    3.05,    3.70,    2.85,    3.49,    3.27
686,22:34:40:307,   26.40,    3.49,    3.17,    3.37,    2.69,    3.28,    2.33
687,22:34:40:416,   26.27,    3.38,    2.85,    3.22,    2.22,    3.15,    2.67
688,22:34:40:519,   26.94,    3.25,    3.18,    3.08,    2.61,    3.35,    2.68
689,22:34:40:621,   26.65,    3.37,    2.87,    3.75,    3.29,    3.05,    2.36
690,22:34:40:728,   25.96,    3.05,    2.79,    3.12,    2.73,    3.36,    2.37
691,22:34:40:836,   27.38,    3.42,    2.77,    3.40,    2.64,    3.45,    3.16
692,22:34:40:950,   26.37,    3.38,    3.19,    3.15,    2.48,    3.26,    3.18
693,22:34:41:059,   27.38,    3.24,    3.08,    3.40,    2.77,    3.42,    3.14
694,22:34:41:166,   27.79,    3.35,    3.08,    3.02,    2.69,    2.97,    2.92
695,22:34:41:274,   26.89,    3.28,    3.18,    3.62,    2.28,    3.03,    2.66
696,22:34:41:380,   27.72,    3.23,    2.77,    3.60,    2.73,    3.22,    3.30
697,22:34:41:487,   27.11,    3.34,    3.12,    3.53,    3.00,    3.23,    3.03
698,22:34:41:593,   28.11,    3.48,    3.44,    3.43,    2.74,    3.11,    3.19
699,22:34:41:702,   27.59,    3.46,    3.42,    3.21,    3.21,    3.11,    3.18
700,22:34:41:809,   27.59,    3.58,    3.36,    3.28,    2.80,    3.42,    2.72
701,22:34:41:918,   27.62,    3.45,    3.24,    3.44,    2.56,    3.33,    2.79
702,22:34:42:027,   27.25,    3.24,    2.84,    3.32,    2.65,    2.80,    3.02
703,22:34:42:132,   27.14,    3.44,    3.26,    3.74,    2.92,    3.09,    2.84
704,22:34:42:238,   27.92,    3.40,    3.66,    3.33,    2.80,    2.94,    2.78
705,22:34:42:341,   27.46,    3.50,    2.93,    3.78,    2.81,    3.67,    3.09
706,22:34:42:450,   26.28,    3.37,    2.62,    3.32,    2.74,    3.25,    3.13
707,22:34:42:552,   27.19,    3.29,    2.66,    3.63,    2.58,    3.44,    3.00
708,22:34:42:660,   27.14,    3.11,    3.10,    3.23,    2.68,    3.24,    3.00
709,22:34:42:766,   27.79,    3.23,    3.46,    3.52,    3.21,    3.37,    3.08
710,22:34:42:874,   27.11,    3.60,    2.99,    3.19,    2.79,    3.21,    2.97
711,22:34:42:981,   26.29,    3.42,    3.45,    3.96,    2.95,    3.38,    2.88
712,22:34:43:090,   26.64,    3.67,    3.15,    3.59,    2.62,    3.25,    3.24
713,22:34:43:198,   28.66,    3.25,    3.11,    3.54,    2.81,    3.37,    3.13
714,22:34:43:306,   28.04,    3.35,    2.85,    3.26,    3.18,    3.38,    3.10
715,22:34:43:412,   28.09,    3.31,    3.35,    3.43,    3.23,    3.39,    3.40
716,22:34:43:518,   27.67,    3.42,    3.14,    3.45,    3.07,    3.29,    3.11
717,22:34:43:624,   27.33,    3.65,    3.33,    3.64,    2.67,    3.35,    2.83
718,22:34:43:730,   27.59,    3.20,    3.22,    3.11,    2.75,    3.43,    2.99
719,22:34:43:839,   26.96,    3.17,    2.99,    3.64,    2.76,    3.29,    3.03
720,22:34:43:945,   27.52,    3.32,    3.10,    3.25,    3.03,    3.20,    2.97
721,22:34:44:054,   26.98,    3.26,    2.86,    3.55,    2.46,    3.32,    2.48
722,22:34:44:160,   27.43,    3.31,    2.99,    3.26,    2.96,    2.93,    3.15
723,22:34:44:267,   27.10,    3.43,    2.94,    3.61,    3.04,    3.26,    3.01
724,22:34:44:367,   26.73,    3.69,    3.31,    3.75,    2.88,    3.92,    3.02
725,22:34:44:473,   26.95,    3.19,    2.94,    2.79,    3.09,    3.18,    3.13
726,22:34:44:579,   26.78,    3.25,    2.92,    3.15,    2.94,    3.17,    3.18
727,22:34:44:686,   25.88,    3.35,    2.97,    3.72,    2.51,    3.60,    3.15
728,22:34:44:786,   27.17,    3.43,    2.78,    3.46,    2.97,    3.53,    3.11
729,22:34:44:893,   27.92,    3.38,    3.30,    3.46,    3.45,    3.34,    3.14
730,22:34:45:000,   27.41,    3.26,    3.12,    3.39,    3.31,    3.34,    2.98
731,22:34:45:108,   28.66,    3.45,    3.18,    3.57,    3.52,    3.10,    3.35
732,22:34:45:216,   27.97,    3.23,    2.99,    3.40,    3.34,    3.15,    2.97
733,22:34:45:324,   27.93,    3.35,    2.95,    3.34,    3.14,    3.32,    3.17
734,22:34:45:430,   27.43,    3.29,    2.86,    3.57,    3.04,    3.52,    2.85
735,22:34:45:536,   28.57,    3.44,    2.91,    3.60,    2.90,    3.49,    3.03
736,22:34:45:637,   27.40,    3.40,    3.67,    3.50,    2.99,    3.80,    3.29
737,22:34:45:744,   28.17,    3.80,    3.42,    3.50,    3.30,    3.43,    3.02
738,22:34:45:851,   27.82,    3.54,    3.25,    3.30,    3.66,    3.59,    3.14
739,22:34:45:958,   27.83,    3.41,    3.05,    3.44,    3.32,    3.35,    3.15
740,22:34:46:057,   27.23,    3.31,    3.20,    3.56,    3.31,    3.64,    3.13
741,22:34:46:158,   27.39,    3.37,    3.15,    3.52,    3.61,    3.17,    3.02
742,22:34:46:265,   27.88,    3.09,    2.60,    3.31,    3.59,    2.93,    3.16
743,22:34:46:374,   27.26,    3.27,    2.76,    3.38,    3.24,    3.48,    3.27
744,22:34:46:478,   27.55,    3.22,    3.37,    3.35,    2.84,    3.59,    2.94
745,22:34:46:585,   27.65,    3.29,    3.17,    3.47,    2.72,    3.36,    2.98
746,22:34:46:698,   26.45,    3.17,    2.63,    3.13,    2.52,    3.27,    2.91
747,22:34:46:798,   27.87,    3.25,    3.04,    3.90,    2.62,    3.50,    3.03
748,22:34:46:907,   28.19,    3.32,    2.99,    3.32,    2.70,    3.37,    3.01
749,22:34:47:016,   26.04,    3.40,    2.97,    3.50,    2.76,    3.72,    3.02
750,22:34:47:121,   27.11,    3.31,    2.85,    3.32,    3.23,    3.49,    3.15
751,22:34:47:225,   26.51,    3.31,    2.86,    3.51,    2.59,    3.14,    2.84
752,22:34:47:325,   27.07,    3.29,    3.34,    3.57,    3.03,    3.60,    3.06
753,22:34:47:432,   25.98,    2.95,    2.89,    3.26,    2.67,    2.88,    2.98
754,22:34:47:539,   27.12,    3.39,    3.05,    3.27,    2.92,    3.44,    3.15
755,22:34:47:646,   25.28,    2.82,    2.58,    3.62,    2.64,    3.40,    3.11
756,22:34:47:755,   25.27,    3.24,    2.96,    3.04,    2.67,    3.26,    2.79
757,22:34:47:856,   26.42,    3.14,    3.07,    3.66,    2.45,    3.56,    2.88
758,22:34:47:961,   26.16,    3.28,    2.64,    3.20,    2.47,    3.26,    3.08
759,22:34:48:061,   26.55,    3.20,    3.00,    3.36,    3.21,    3.49,    3.12
760,22:34:48:169,   27.43,    3.23,    2.57,    3.18,    3.51,    3.35,    3.13
761,22:34:48:276,   26.84,    3.01,    2.76,    3.65,    3.52,    3.23,    2.65
762,22:34:48:380,   27.02,    3.29,    2.83,    3.58,    2.69,    3.59,    3.09
763,22:34:48:482,   26.50,    3.18,    2.73,    2.95,    3.00,    3.29,    3.16
764,22:34:48:586,   27.00,    3.33,    2.81,    3.54,    2.96,    3.33,    2.97
765,22:34:48:692,   25.41,    3.04,    2.65,    3.36,    2.43,    3.64,    2.27
766,22:34:48:799,   25.00,    3.30,    3.03,    3.21,    2.46,    3.43,    2.73
767,22:34:48:899,   26.66,    3.15,    2.84,    3.34,    2.97,    3.60,    3.08
768,22:34:49:006,   25.93,    3.06,    2.95,    3.59,    2.91,    3.26,    2.96
769,22:34:49:114,   27.79,    3.35,    3.33,    3.17,    3.50,    3.09,    2.87
770,22:34:49:214,   26.64,    3.06,    2.36,    3.38,    3.48,    3.39,    3.35
771,22:34:49:324,   24.97,    2.72,    2.85,    2.76,    3.23,    2.85,    1.65
772,22:34:49:432,   25.36,    3.00,    2.56,    3.17,    2.83,    3.09,    2.16
773,22:34:49:542,   25.74,    3.02,    2.83,    3.15,    2.65,    3.17,    2.61
774,22:34:49:649,   27.12,    3.33,    2.82,    3.08,    2.36,    2.96,    2.38
775,22:34:49:758,   25.49,    3.32,    2.82,    3.26,    2.81,    2.98,    2.20
776,22:34:49:866,   27.24,    3.35,    2.99,    3.21,    2.40,    2.85,    2.98
777,22:34:49:973,   24.47,    3.16,    2.92,    3.37,    2.97,    3.05,    2.10
778,22:34:50:079,   25.35,    3.35,    2.77,    3.29,    2.63,    2.86,    2.13
779,22:34:50:182,   24.89,    3.35,    3.23,    3.42,    3.07,    3.46,    2.27
780,22:34:50:288,   26.27,    3.18,    2.79,    3.25,    2.50,    2.74,    2.89
781,22:34:50:396,   24.49,    2.75,    2.69,    3.00,    2.88,    2.50,    2.28
782,22:34:50:501,   25.12,    2.80,    2.52,    3.38,    2.56,    2.83,    2.84
783,22:34:50:609,   25.02,    2.65,    2.47,    3.25,    2.34,    2.60,    2.13
784,22:34:50:717,   24.72,    3.32,    2.57,    3.27,    2.56,    2.58,    1.91
785,22:34:50:824,   25.25,    3.01,    2.68,    2.78,    2.83,    3.05,    2.18
786,22:34:50:929,   25.60,    3.16,    3.00,    2.93,    3.37,    3.27,    2.67
787,22:34:51:036,   26.37,    3.27,    2.98,    3.04,    3.43,    3.32,    2.66
788,22:34:51:143,   26.68,    3.48,    3.49,    2.77,    3.60,    3.14,    2.63
789,22:34:51:252,   25.81,    3.58,    3.31,    2.84,    3.21,    2.70,    2.55
790,22:34:51:359,   24.32,    2.98,    2.64,    3.03,    2.52,    2.83,    2.20
791,22:34:51:464,   24.81,    3.19,    2.54,    2.95,    2.45,    2.95,    2.34
792,22:34:51:572,   25.16,    3.37,    3.06,    3.17,    2.86,    3.06,    2.42
793,22:34:51:678,   25.66,    3.36,    3.33,    3.51,    2.57,    3.41,    2.73
794,22:34:51:787,   25.62,    3.41,    3.06,    3.31,    2.48,    3.01,    2.66
795,22:34:51:893,   25.80,    3.27,    3.08,    3.18,    2.34,    2.96,    2.57
796,22:34:51:998,   24.62,    3.37,    3.03,    3.49,    2.60,    3.18,    2.65
797,22:34:52:105,   25.10,    3.34,    3.03,    3.28,    2.61,    3.00,    2.89
798,22:34:52:212,   24.94,    2.99,    3.07,    3.54,    2.44,    3.08,    2.82
799,22:34:52:319,   26.74,    3.41,    2.96,    3.34,    2.76,    3.02,    2.83
800,22:34:52:426,   25.02,    3.40,    2.87,    3.44,    3.12,    3.15,    2.91
801,22:34:52:534,   25.71,    3.29,    3.15,    3.41,    2.78,    3.21,    2.86
802,22:34:52:640,   26.61,    3.53,    3.15,    3.36,    3.17,    3.25,    2.63
803,22:34:52:740,   25.42,    3.17,    3.01,    3.56,    2.34,    3.42,    2.91
804,22:34:52:844,   25.69,    3.20,    2.59,    3.46,    2.50,    3.38,    2.88
805,22:34:52:950,   26.89,    3.41,    3.05,    3.42,    2.52,    3.14,    3.09
806,22:34:53:060,   25.70,    2.88,    2.69,    3.38,    2.86,    3.28,    2.40
807,22:34:53:167,   26.99,    3.14,    2.76,    3.28,    2.53,    3.31,    2.99
808,22:34:53:274,   26.67,    3.23,    3.01,    3.55,    2.47,    3.35,    2.94
809,22:34:53:381,   28.35,    3.40,    3.36,    3.69,    2.52,    3.43,    3.05
810,22:34:53:489,   26.47,    3.43,    3.07,    2.98,    2.27,    3.33,    2.98
811,22:34:53:594,   26.78,    3.19,    3.02,    3.35,    2.69,    3.20,    2.90
812,22:34:53:698,   27.11,    3.10,    3.40,    3.11,    3.39,    3.56,    3.00
813,22:34:53:806,   27.28,    3.42,    3.38,    3.64,    2.81,    3.26,    2.64
814,22:34:53:912,   27.49,    3.66,    3.35,    3.14,    2.93,    3.14,    3.06
815,22:34:54:020,   26.35,    3.38,    3.27,    3.55,    2.57,    3.15,    2.76
816,22:34:54:127,   27.62,    3.35,    3.25,    2.78,    2.39,    2.98,    3.06
817,22:34:54:226,   28.10,    3.34,    3.19,    3.94,    3.25,    3.62,    2.80
818,22:34:54:335,   28.39,    3.38,    3.46,    3.05,    2.83,    3.03,    2.98
819,22:34:54:441,   27.61,    3.34,    2.92,    3.49,    3.63,    3.26,    2.94
820,22:34:54:549,   27.09,    3.31,    2.87,    3.43,    2.94,    3.10,    2.93
821,22:34:54:656,   27.49,    3.32,    3.35,    3.48,    2.70,    3.34,    3.20
822,22:34:54:764,   27.45,    3.38,    2.82,    3.34,    3.21,    3.25,    2.87
823,22:34:54:873,   27.88,    3.39,    3.16,    3.28,    3.30,    3.32,    3.10
824,22:34:54:981,   26.97,    3.19,    3.23,    3.45,    3.09,    3.09,    2.94
825,22:34:55:089,   28.15,    3.38,    3.33,    3.24,    3.46,    3.09,    3.02
826,22:34:55:189,   27.06,    3.28,    3.16,    3.33,    3.24,    3.40,    2.84
827,22:34:55:297,   27.32,    3.34,    3.23,    3.50,    3.27,    3.24,    2.64
828,22:34:55:404,   28.62,    3.28,    3.02,    3.26,    3.41,    3.46,    2.99
829,22:34:55:512,   26.20,    3.33,    2.75,    3.51,    2.86,    3.23,    2.65
830,22:34:55:620,   26.59,    3.40,    3.38,    3.53,    2.67,    3.33,    2.84
831,22:34:55:727,   26.35,    3.12,    2.75,    3.77,    2.74,    3.41,    2.89
832,22:34:55:836,   27.75,    3.23,    3.05,    3.51,    2.83,    3.31,    3.04
833,22:34:55:944,   26.80,    3.40,    3.21,    3.48,    3.02,    3.27,    2.82
834,22:34:56:052,   26.22,    3.14,    3.24,    3.63,    3.53,    3.33,    2.70
835,22:34:56:159,   25.98,    3.05,    3.03,    3.38,    2.56,    2.79,    2.88
836,22:34:56:267,   26.11,    3.22,    2.83,    3.48,    2.53,    3.51,    2.39
837,22:34:56:375,   27.12,    3.14,    2.81,    3.65,    3.03,    2.73,    2.96
838,22:34:56:483,   26.54,    3.38,    3.24,    3.43,    2.74,    3.50,    2.80
839,22:34:56:586,   26.37,    3.41,    3.16,    3.53,    2.81,    3.66,    2.99
840,22:34:56:687,   25.86,    3.39,    3.24,    3.64,    2.58,    3.38,    2.91
841,22:34:56:791,   25.26,    3.23,    3.23,    3.64,    2.61,    3.48,    2.63
842,22:34:56:897,   26.24,    3.41,    3.41,    3.64,    2.71,    3.52,    2.98
843,22:34:57:005,   25.02,    3.50,    2.98,    3.12,    2.65,    2.90,    2.43
844,22:34:57:104,   28.06,    3.46,    3.37,    3.67,    2.52,    3.22,    3.10
845,22:34:57:211,   25.97,    3.26,    3.09,    2.97,    2.70,    3.23,    2.67
846,22:34:57:320,   26.10,    3.31,    3.34,    3.32,    2.50,    3.32,    2.79
847,22:34:57:444,   26.71,    3.14,    2.79,    2.96,    2.57,    2.80,    2.62
848,22:34:57:551,   26.96,    3.25,    2.81,    2.64,    3.45,    3.38,    2.76
849,22:34:57:657,   26.41,    3.50,    3.03,    3.78,    2.84,    3.22,    3.31
850,22:34:57:765,   25.68,    3.06,    3.06,    2.88,    2.78,    3.07,    3.06
851,22:34:57:872,   27.12,    3.43,    3.24,    3.67,    3.14,    3.36,    2.89
852,22:34:57:979,   27.53,    3.30,    3.22,    2.91,    3.66,    3.45,    2.94
853,22:34:58:085,   27.45,    3.35,    3.13,    3.39,    3.40,    3.22,    3.23
854,22:34:58:191,   27.34,    3.35,    3.09,    2.94,    3.11,    3.18,    2.70
855,22:34:58:299,   27.48,    3.34,    2.98,    3.47,    3.00,    3.39,    3.00
856,22:34:58:406,   28.14,    3.29,    3.03,    3.03,    2.08,    3.27,    3.13
857,22:34:58:507,   25.68,    3.29,    3.01,    3.83,    2.40,    3.56,    2.96
858,22:34:58:616,   27.29,    3.35,    2.92,    3.42,    2.55,    3.34,    3.19
859,22:34:58:719,   27.67,    3.38,    3.30,    3.69,    3.55,    3.40,    2.94
860,22:34:58:825,   27.69,    3.35,    3.35,    3.53,    3.32,    3.22,    3.14
861,22:34:58:934,   27.67,    3.39,    3.15,    3.43,    3.39,    3.18,    2.68
862,22:34:59:041,   27.31,    3.31,    3.06,    3.65,    3.33,    3.30,    3.04
863,22:34:59:150,   27.77,    3.43,    3.19,    3.42,    3.39,    3.28,    2.92
864,22:34:59:258,   27.35,    3.34,    3.22,    3.43,    3.32,    2.92,    2.81
865,22:34:59:365,   27.60,    3.35,    3.11,    3.59,    3.29,    3.33,    2.86
866,22:34:59:473,   27.59,    3.34,    2.66,    3.02,    3.10,    3.26,    2.83
867,22:34:59:579,   26.82,    3.33,    3.07,    3.68,    2.53,    3.08,    2.77
868,22:34:59:686,   26.83,    3.38,    3.41,    3.11,    2.63,    3.74,    2.22
869,22:34:59:793,   27.30,    3.42,    3.16,    3.66,    2.81,    3.43,    2.97
870,22:34:59:905,   26.26,    3.07,    3.08,    3.55,    2.74,    3.30,    2.91
871,22:35:0:009,   26.89,    3.10,    3.27,    3.25,    2.76,    3.30,    2.57
872,22:35:0:115,   26.43,    3.23,    2.57,    3.64,    2.60,    3.33,    2.94
873,22:35:0:223,   25.46,    2.91,    2.61,    2.37,    2.83,    2.99,    2.55
874,22:35:0:331,   25.20,    2.85,    2.36,    3.21,    2.78,    3.49,    2.56
875,22:35:0:440,   25.51,    3.19,    2.92,    3.36,    2.17,    2.32,    2.50
876,22:35:0:547,   24.27,    2.76,    2.23,    3.67,    2.37,    3.42,    2.28
877,22:35:0:656,   25.96,    3.30,    3.07,    3.12,    2.20,    3.15,    2.28
878,22:35:0:765,   24.78,    3.31,    2.94,    3.57,    2.27,    3.32,    2.39
879,22:35:0:871,   25.35,    3.30,    2.89,    3.18,    2.33,    2.93,    2.23
880,22:35:0:978,   26.28,    3.25,    3.00,    3.21,    2.59,    3.29,    2.44
881,22:35:1:085,   27.05,    3.27,    2.96,    2.92,    3.32,    3.12,    2.59
882,22:35:1:192,   27.35,    3.40,    3.24,    3.63,    3.63,    3.35,    2.84
883,22:35:1:298,   27.40,    3.72,    3.38,    3.62,    3.80,    2.98,    3.09
884,22:35:1:406,   26.97,    3.68,    3.21,    3.44,    3.17,    3.20,    2.50
885,22:35:1:513,   27.20,    3.71,    3.06,    3.94,    3.52,    2.78,    2.89
886,22:35:1:622,   26.10,    3.68,    3.39,    3.73,    2.95,    3.22,    2.52
887,22:35:1:731,   26.87,    3.77,    3.53,    3.64,    2.84,    2.93,    3.08
888,22:35:1:838,   27.02,    3.44,    3.36,    3.57,    2.76,    3.45,    2.69
889,22:35:1:943,   28.43,    3.43,    3.38,    3.66,    2.59,    3.24,    2.85
890,22:35:2:051,   26.24,    2.98,    3.00,    3.73,    2.36,    3.19,    2.81
891,22:35:2:158,   26.31,    2.95,    2.61,    3.37,    2.72,    3.32,    2.88
892,22:35:2:266,   27.16,    3.23,    3.27,    3.11,    2.83,    3.34,    2.96
893,22:35:2:376,   25.37,    2.96,    2.57,    3.49,    2.67,    2.90,    2.45
